invID,resID
42914,538820
42914,539849
42915,560598
42915,542582
42915,541089
42928,539571
42928,542855
42959,551183
42959,538318
42959,556834
42959,544729
42959,558589
42959,539171
42959,538180
42999,538962
42999,538928
43097,539600
43097,546892
43097,539451
43097,539692
43097,539754
43097,540495
43097,556232
43097,547959
43097,547960
43097,544040
43097,542666
43097,538065
43097,537970
43106,556226
43106,548847
43106,555175
43106,554391
43106,544744
43106,544758
43106,539181
43106,551972
43106,539232
43106,538072
43106,539048
43150,537696
43150,546742
43150,546743
43150,546749
43150,546748
43150,546746
43150,538100
43150,541102
43150,539683
43150,538019
43154,537696
43154,541486
43154,541552
43154,557802
43154,556319
43154,539387
43154,544609
43154,540227
43154,544533
43166,555727
43166,539462
43166,544557
43190,559781
43190,550204
43217,557693
43217,546874
43217,537889
43217,537921
43217,537914
43217,541184
43217,541824
43217,540274
43217,541505
43217,541317
43254,559997
43254,544735
43254,555571
43254,547206
43254,552296
43254,540615
43254,539520
43254,538141
43254,544674
43254,546908
43254,538331
43254,539235
43254,538148
43254,538215
43254,542523
43254,542677
43254,537933
43254,537995
43254,537912
43254,537971
43254,539346
43254,540755
43254,542180
43254,540177
43254,542364
43254,539660
43254,560582
43254,546910
43254,544736
43254,544734
43254,538020
43254,548850
43254,539169
43254,547906
43254,544650
43254,538439
43254,543222
43254,548953
43254,544675
43254,546900
43254,544636
43254,544582
43254,544583
43254,538001
43254,538245
43254,541525
43254,538081
43254,537967
43254,540769
43254,544518
43254,542276
43254,542077
43263,560414
43263,560548
43263,555566
43263,539563
43263,547906
43263,546905
43263,539215
43263,538001
43263,541225
43263,541007
43263,546447
43263,548843
43263,543222
43263,541651
43263,539283
43263,537912
43263,540755
43263,542180
43263,540177
43306,546910
43306,539520
43306,546900
43306,544636
43306,544583
43306,542276
43306,559997
43306,544735
43306,555571
43306,547206
43306,544736
43306,552296
43306,544734
43306,538020
43306,539169
43306,538141
43306,544674
43306,543222
43306,548953
43306,544675
43306,546908
43306,544582
43306,539235
43306,538148
43306,541525
43306,538081
43306,537967
43306,540769
43306,542677
43306,537995
43306,539346
43306,544518
43306,543836
43306,543731
43314,559588
43314,558453
43314,556320
43314,552849
43314,544662
43314,539507
43314,546744
43314,538411
43314,538310
43314,538224
43314,538186
43314,537966
43314,537992
43314,537929
43314,537996
43314,541064
43314,543753
43314,544742
43314,544732
43314,539588
43314,544663
43314,544682
43314,541685
43314,539494
43314,539508
43314,538405
43314,538389
43314,538057
43314,538166
43314,538089
43314,544610
43314,544580
43314,539408
43314,543099
43314,544138
43314,543156
43314,540443
43314,544619
43314,537939
43314,544532
43314,541927
43314,539749
43322,554939
43322,547021
43322,539040
43342,554537
43342,539193
43342,539846
43352,560548
43352,546447
43352,555566
43352,539563
43352,548843
43352,547906
43352,541651
43352,539215
43352,538001
43352,541225
43352,560414
43352,554165
43352,551377
43352,543222
43352,546905
43352,539283
43352,537912
43352,540755
43352,541007
43352,542180
43352,540177
43368,560582
43368,544735
43368,547206
43368,544736
43368,552296
43368,544734
43368,539169
43368,543222
43368,548953
43368,544675
43368,544582
43368,539235
43368,541525
43368,540769
43368,539346
43368,544518
43368,543836
43368,542077
43368,543731
43368,559997
43368,546910
43368,555571
43368,538020
43368,539520
43368,538141
43368,544674
43368,544636
43368,538331
43368,544583
43368,538148
43368,538081
43368,537967
43368,542677
43368,537995
43368,542276
43368,541301
43373,546741
43373,546890
43373,546633
43373,560639
43373,554659
43373,553274
43373,556424
43373,555574
43373,559126
43373,546639
43373,554219
43373,555301
43373,550204
43373,546642
43373,546636
43373,546634
43373,546635
43373,546667
43373,546669
43373,546632
43373,546638
43373,538011
43373,544559
43373,544553
43373,544485
43373,544475
43379,555567
43379,551377
43379,553397
43379,560548
43379,546447
43379,539563
43379,547906
43379,543222
43379,546905
43379,538001
43379,537912
43379,541225
43379,540755
43379,541007
43379,542180
43379,540177
43394,539999
43394,539175
43394,544062
43394,546749
43394,539045
43394,543462
43394,543877
43421,559681
43421,556170
43421,557679
43421,546892
43421,547810
43421,544040
43421,538209
43421,552224
43421,554660
43421,548597
43421,539168
43421,546893
43421,544724
43421,542681
43421,543728
43427,554023
43427,544573
43427,538950
43428,545521
43428,544794
43428,538507
43428,538950
43453,547153
43453,539184
43454,554654
43454,556238
43454,546909
43454,547909
43454,555575
43454,548840
43454,539499
43454,538111
43454,544501
43455,548835
43460,539196
43460,539320
43460,544577
43460,539379
43486,554560
43486,547210
43486,541477
43486,539273
43546,556086
43546,544753
43546,545003
43546,555604
43546,554174
43546,544984
43546,545210
43546,544983
43546,538392
43546,540728
43546,541014
43560,559665
43560,557038
43560,559742
43560,554377
43560,555593
43560,548596
43560,544731
43560,538127
43560,544719
43560,544718
43560,544723
43560,544717
43560,539505
43560,540359
43560,540296
43560,539274
43560,544570
43560,544619
43560,540257
43560,543472
43560,540641
43560,539897
43560,542676
43560,542299
43560,541016
43560,540280
43560,554165
43560,538371
43560,544138
43560,539970
43560,541301
43584,554849
43584,554494
43584,555589
43584,554415
43584,546889
43584,544680
43584,545003
43584,544984
43584,539484
43584,539185
43584,540728
43584,541014
43584,544560
43584,539306
43584,538994
43616,544680
43616,558640
43616,537809
43616,556163
43616,546889
43616,537979
43616,556130
43616,540761
43616,543485
43616,543385
43621,556605
43621,548842
43621,556131
43621,560296
43621,557945
43627,537553
43627,556169
43627,541038
43641,552261
43641,537480
43641,545003
43641,539161
43641,543555
43641,546907
43641,540728
43641,539399
43641,541014
43641,544560
43641,541984
43641,539267
43641,538994
43652,537698
43652,544635
43652,543912
43652,539058
43652,544203
43672,548849
43672,546779
43672,541199
43672,539998
43672,548959
43672,539512
43672,546887
43672,553361
43672,539054
43672,539690
43683,555571
43683,548850
43683,538439
43683,538245
43683,538081
43683,537967
43683,559997
43683,546910
43683,544735
43683,547206
43683,544736
43683,552296
43683,544734
43683,539520
43683,539169
43683,538141
43683,544674
43683,544650
43683,543222
43683,548953
43683,544675
43683,546900
43683,544636
43683,544582
43683,538331
43683,539235
43683,544583
43683,538148
43683,537995
43683,542276
43683,543836
43733,554848
43733,560022
43733,553889
43734,537660
43734,539409
43734,544794
43734,538507
43735,553002
43735,539554
43735,544666
43735,539217
43735,546119
43735,539204
43735,539380
43735,544680
43735,545243
43735,537706
43735,544624
43735,546889
43735,538029
43735,544566
43735,544458
43735,538509
43737,559659
43737,559716
43737,553954
43737,538408
43737,538208
43737,553889
43751,555729
43751,537741
43751,539401
43751,544577
43751,539338
43752,544635
43752,539196
43752,539460
43752,544577
43752,539254
43759,538291
43759,537698
43759,539389
43759,543599
43759,540105
43759,544635
43759,545645
43759,544577
43796,548833
43796,554109
43796,554660
43796,559681
43796,555520
43796,556170
43796,539168
43796,546898
43796,546892
43796,538198
43796,541329
43796,540015
43866,554174
43866,556086
43866,544753
43866,555604
43866,544984
43866,548955
43866,545210
43866,544983
43866,540111
43866,538307
43866,541455
43917,538335
43946,547333
43946,553801
43946,546642
43946,560364
43946,556424
43946,559126
43946,554219
43946,559663
43946,555301
43946,550204
43946,538438
43946,538274
43946,546636
43946,538267
43946,541087
43992,546926
43992,537668
43992,541634
44014,539560
44023,544647
44023,544671
44023,544691
44023,546511
44042,556880
44042,557037
44042,539410
44042,544635
44042,553889
44042,553954
44042,538408
44042,538208
44056,554843
44056,556131
44056,538094
44095,558162
44095,555242
44095,551933
44095,539522
44095,543243
44095,546550
44095,546479
44095,544650
44095,544755
44095,538480
44095,539294
44095,543082
44095,539061
44095,539970
44095,555570
44095,538020
44095,543222
44095,544636
44095,544583
44095,541525
44212,539559
44212,539286
44212,544577
44213,539198
44213,546054
44213,539401
44213,544577
44213,539338
44215,556882
44226,555183
44226,554873
44226,543232
44226,538005
44226,539434
44226,538202
44226,550203
44226,548952
44226,538261
44226,539457
44226,539040
44226,538507
44243,539165
44243,556162
44243,542734
44243,538453
44243,546195
44243,538272
44243,546878
44243,542998
44312,545522
44312,539196
44312,539213
44312,544577
44366,537552
44366,552174
44384,553801
44384,556424
44384,546168
44384,559126
44384,554219
44384,554839
44384,547333
44384,539176
44384,555301
44384,550204
44384,538438
44384,545645
44384,545673
44384,545665
44424,560463
44424,541026
44424,539487
44424,544577
44438,552261
44438,545003
44438,539161
44438,543555
44438,546907
44438,540617
44438,540728
44438,541014
44446,560657
44446,556303
44446,555580
44461,548961
44461,552211
44461,547273
44488,540455
44488,542884
44488,543682
44488,539571
44488,544625
44489,557802
44489,556319
44489,544107
44491,549240
44491,539171
44491,545701
44491,546903
44491,544593
44491,544515
44500,538122
44500,553674
44500,537738
44500,538424
44505,537668
44505,553889
44505,553954
44505,546394
44505,538408
44505,538208
44520,538483
44520,548379
44554,538469
44554,555411
44554,538428
44581,539491
44624,557093
44624,560473
44624,555564
44624,547855
44624,552271
44624,548596
44624,547873
44624,538452
44624,538128
44624,546479
44624,543222
44624,539233
44653,559987
44653,555563
44653,555338
44653,552058
44653,547874
44653,553500
44653,538176
44681,539193
44681,546882
44744,538280
44744,542378
44755,559589
44755,553944
44755,554843
44786,544680
44786,546889
44786,541454
44786,537979
45021,539536
45021,544694
45021,539226
45021,546881
45035,555173
45035,546054
45035,539470
45035,544587
45035,541828
45035,539198
45035,544577
45043,544671
45072,543912
45072,539482
45073,554659
45073,544757
45073,538069
45073,538071
45096,560689
45096,539164
45096,559740
45096,538324
45096,548950
45104,560582
45104,544735
45104,544736
45104,552296
45104,544734
45104,544674
45104,544583
45104,538148
45104,541525
45112,556513
45112,545522
45112,539564
45112,539196
45112,539402
45119,539170
45201,539597
45201,539166
45201,538419
45201,539404
45201,539044
45224,538111
45242,545243
45242,544067
45242,538505
45339,556319
45339,544609
45357,546645
45368,560121
45368,555366
45368,545106
45368,547176
45368,544665
45368,544677
45368,544641
45368,546667
45368,544615
45368,546880
45384,554220
45384,537660
45384,552221
45384,555584
45384,550203
45384,539462
45384,548952
45384,544669
45384,538386
45384,544557
45442,554845
45442,543912
45458,555521
45458,555338
45458,546512
45462,538127
45462,538211
45462,541064
45462,559665
45462,557038
45462,559742
45462,555593
45462,558453
45462,544732
45462,544663
45462,556320
45462,544731
45462,544719
45462,544718
45462,552849
45462,544723
45462,544717
45462,539505
45462,544662
45462,541685
45462,546744
45462,538411
45462,540296
45462,544138
45462,544570
45462,544619
45462,540257
45462,539897
45483,538111
45522,554537
45522,553674
45522,539218
45532,556239
45532,558245
45532,548860
45532,548862
45532,548863
45532,548864
45532,558246
45532,544743
45532,538384
45532,538292
45532,555366
45532,548865
45532,560684
45532,554473
45532,538422
45532,555300
45532,546393
45532,544664
45532,544665
45532,546549
45532,544677
45532,542941
45532,544616
45532,546638
45532,544559
45532,539083
45560,538098
45565,539168
45565,541329
45647,537627
45647,539530
45647,538049
45647,539182
45657,544694
45657,554561
45657,556879
45657,547210
45657,539468
45657,544579
45663,548844
45663,555524
45663,540799
45677,554607
45677,539489
45677,546194
45677,544579
45716,555801
45716,548838
45716,544759
45716,543656
45716,544684
45721,559681
45721,539168
45721,546893
45721,547810
45721,544040
45721,541329
45721,540015
45738,554928
45738,539872
45738,546905
45738,560639
45738,555574
45738,548843
45738,547960
45738,539558
45738,538355
45738,546634
45746,539592
45746,538515
45782,555116
45782,560639
45782,555574
45782,559126
45782,554219
45782,555603
45782,555301
45782,550204
45782,538443
45782,538266
45782,538276
45782,538154
45847,548952
45851,538483
45851,538054
45867,556605
45867,556131
45890,554379
45890,555520
45890,560158
45890,546902
45890,555411
45890,539492
45890,544588
45901,539171
45901,538204
45905,548955
45911,552224
46015,554493
46015,539195
46066,556133
46066,560032
46066,544708
46066,544706
46066,553845
46066,552578
46066,546893
46066,539757
46066,544622
46066,538116
46066,538068
46106,538484
46106,543948
46106,538149
46276,544735
46276,544736
46276,544734
46276,538020
46276,543222
46276,544675
46276,544582
46284,556883
46284,555366
46284,555340
46284,548607
46284,548608
46284,548852
46284,548853
46284,548854
46284,548855
46284,544741
46284,555325
46284,544665
46284,544677
46284,546669
46298,554562
46298,546113
46298,539471
46298,556087
46302,560031
46302,553394
46302,538232
46336,537627
46336,555567
46382,560738
46382,539477
46398,539177
46405,539164
46405,547122
46405,548950
46405,547315
46421,560738
46421,538427
46421,538364
46421,552356
46421,543064
46421,538171
46426,537738
46426,544725
46429,548959
46429,546891
46449,548959
46449,548849
46464,554608
46464,539489
46464,539474
46469,559590
46469,539174
46469,538485
46471,539164
46474,554538
46491,548838
46497,550202
46497,546749
46527,548955
46531,559781
46531,550204
46540,544732
46540,556320
46540,544662
46540,541685
46540,538310
46551,546910
46551,544674
46572,558478
46572,538099
46590,546749
46596,538049
46597,554611
46597,559998
46597,554173
46597,538459
46597,538464
46597,539170
46658,545452
46658,545453
46676,539169
46676,543222
46698,548959
46698,548849
46741,546888
46741,560731
46741,539544
46771,548955
46776,539170
46792,538427
46792,552356
46813,546675
46823,554538
46823,548952
46856,560477
46856,539576
46866,556319
46869,556319
46871,538439
46871,548953
46896,556162
46902,555117
46902,560413
46902,553889
46902,558388
46902,553486
46902,547076
46903,548956
46906,554607
46956,560581
46956,560473
46956,555564
46956,547855
46956,552271
46956,545274
46956,551377
46956,538452
46956,542402
46956,557093
46956,548596
46956,547873
46956,544731
46956,547906
46965,537720
47002,547222
47002,539561
47013,555622
47013,546195
47014,555622
47014,546195
47034,545243
47034,539173
47047,554657
47048,548845
47048,539528
47048,539491
47049,548849
47049,554109
47049,554656
47049,546887
47049,538486
47049,546898
47049,546902
47050,560657
47050,556166
47050,555580
