invID,resID
19122,386887
19122,554835
19122,559090
19122,556115
19122,527617
19122,527616
19122,532932
19122,527614
19122,527660
19122,521374
19122,527910
19122,521376
19122,527527
19122,522620
19122,527659
19122,522708
19122,497603
19122,522638
19122,497469
19122,522641
19122,522615
19122,493609
19122,522618
19122,497676
19122,493610
19122,522629
19122,495257
19122,522630
19122,495092
19122,522626
19122,522631
19122,495172
19122,495263
19122,522632
19122,495266
19122,522634
19122,522635
19122,496218
19122,495206
19122,495258
19122,522636
19122,495259
19122,454434
19122,454436
19122,463850
19122,522614
19122,463966
19122,522624
19122,463969
19122,522625
19122,463916
19122,463915
19122,454435
19122,522628
19122,454433
19122,461848
19122,522623
19122,464402
19122,464183
19122,434028
19122,434003
19122,522613
19122,434023
19122,522622
19122,454437
19122,387618
19122,399537
19122,399517
19122,393624
19122,387612
19122,393618
19122,325402
19122,326608
19122,326804
19122,325404
19138,560289
19138,555733
19138,552551
19138,532255
19138,554757
19138,548743
19138,523768
19138,502622
19138,492545
19138,480422
19138,459355
19138,441460
19138,415541
19138,386195
19138,527832
19138,528965
19138,528957
19138,498769
19138,479727
19138,381596
19138,319040
19138,319045
19138,318487
19138,319039
19138,319043
19138,319042
19138,441414
19138,441415
19148,526489
19148,490322
19148,441618
19148,443127
19148,418514
19148,418473
19148,418516
19148,418515
19148,422832
19148,418472
19148,439847
19148,439848
19148,533229
19148,426499
19148,422829
19148,385501
19148,372640
19148,427929
19152,556286
19152,556285
19152,552926
19152,552988
19152,531212
19152,526587
19152,528273
19152,516712
19152,518481
19152,552840
19152,487893
19152,480567
19152,474642
19152,454718
19152,454689
19152,459544
19152,459545
19152,441520
19152,444035
19152,441267
19152,441475
19152,438515
19152,432754
19152,425275
19152,428666
19152,421531
19152,421216
19152,428735
19152,422922
19152,420077
19152,390850
19152,415012
19152,423995
19152,414623
19152,414843
19152,408814
19152,385738
19152,391171
19152,391477
19152,371440
19152,385801
19152,371048
19152,391090
19152,439477
19152,346617
19152,350632
19152,346471
19152,347564
19152,347565
19152,350205
19152,320839
19152,343977
19152,350633
19152,319489
19152,319334
19152,319589
19152,320840
19152,350835
19152,350958
19152,350960
19152,432870
19152,427639
19152,392391
19152,321300
19152,555058
19152,547719
19152,558890
19152,531565
19152,531564
19152,531563
19152,531566
19152,525540
19152,518480
19152,492505
19152,492506
19152,492508
19152,493971
19152,492512
19152,492514
19152,493718
19152,493970
19152,459767
19152,459790
19152,459765
19152,459798
19152,441478
19152,441477
19152,459806
19152,441497
19152,396242
19152,428914
19152,432894
19152,432760
19152,432759
19152,433272
19152,433273
19152,432757
19152,434835
19152,434867
19152,433219
19152,423997
19152,424037
19152,423980
19152,424005
19152,423996
19152,424003
19152,396245
19152,392408
19152,393973
19152,432617
19152,386784
19152,428913
19152,393603
19152,386806
19152,393043
19152,386810
19152,395323
19152,395330
19152,386838
19152,350951
19152,350809
19152,350838
19152,350659
19152,432615
19152,350676
19152,432616
19152,321793
19152,350461
19152,350441
19152,321390
19152,322008
19152,321802
19152,321801
19152,321789
19152,326866
19152,322245
19152,321386
19152,326884
19152,321609
19152,419219
19152,321785
19152,327279
19199,559209
19199,552480
19199,524981
19199,524979
19199,524980
19199,524978
19199,493516
19199,454496
19199,454494
19199,454495
19199,454491
19199,389177
19199,389179
19199,389178
19199,389176
19199,389180
19199,348065
19199,389181
19199,348064
19199,322190
19199,533349
19199,524666
19199,524662
19199,493514
19199,521879
19199,493513
19199,493509
19199,493510
19199,454506
19199,454508
19199,493511
19199,454509
19199,454501
19199,454500
19199,427215
19199,521881
19199,389187
19199,389185
19199,389186
19199,348067
19199,348068
19199,348069
19199,322192
19199,527646
19199,522131
19199,555831
19199,533467
19199,524536
19199,493521
19199,493520
19199,521901
19199,493519
19199,493518
19199,455644
19199,455646
19199,427234
19199,385807
19199,322198
19221,558647
19221,558646
19221,547929
19221,524415
19221,520666
19221,548015
19221,516740
19221,521827
19221,503350
19221,516738
19221,504013
19221,497134
19221,496934
19221,492751
19221,497585
19221,488608
19221,489837
19221,483335
19221,488026
19221,479136
19221,460726
19221,477618
19221,458436
19221,445559
19221,427291
19221,442659
19221,425537
19221,421706
19221,420634
19221,422458
19221,417482
19221,375153
19221,374332
19221,374668
19221,441039
19221,373557
19221,371103
19221,356862
19221,343987
19221,344091
19221,342845
19221,344037
19221,339993
19221,319724
19221,319725
19221,319027
19221,319442
19221,322426
19221,524408
19221,322602
19221,368729
19221,348389
19221,348388
19221,516745
19221,516741
19221,437195
19221,441420
19221,432786
19221,393080
19221,393037
19221,381860
19221,322794
19221,322396
19221,322764
19221,322705
19221,322768
19232,547431
19232,533829
19232,532907
19232,533216
19232,499481
19232,523025
19232,522584
19232,496271
19232,524894
19232,521080
19232,474421
19232,474693
19232,454897
19232,445485
19232,457979
19232,441069
19232,419084
19232,425534
19232,422688
19232,415187
19232,382278
19232,375362
19232,345720
19232,349660
19232,344616
19232,319926
19232,553301
19232,484763
19232,418883
19232,390666
19232,349661
19232,319924
19232,319925
19232,533495
19232,497224
19232,498177
19232,484164
19232,484765
19232,459034
19232,474413
19232,474411
19232,455450
19232,455451
19232,444058
19232,444057
19232,457977
19232,444056
19232,427268
19232,427100
19232,427101
19232,427271
19232,427267
19232,418895
19232,418885
19232,419085
19232,419119
19232,419121
19232,419125
19232,419128
19232,389330
19232,391108
19232,391327
19232,391110
19232,391332
19232,391117
19232,374616
19232,374791
19232,374493
19232,319927
19232,319955
19232,491429
19232,463656
19232,428899
19232,444076
19232,444075
19232,424592
19232,422392
19232,422393
19232,419083
19232,418884
19232,391459
19232,406123
19232,391314
19232,347203
19287,558865
19287,558327
19287,558874
19287,534707
19287,534708
19287,534160
19287,534396
19287,525590
19287,521934
19287,525591
19287,521933
19287,521929
19287,521935
19287,525594
19287,499581
19287,499576
19287,499584
19287,499446
19287,499444
19287,499447
19287,498866
19287,498867
19287,498865
19287,499443
19287,498955
19287,482138
19287,499423
19287,458468
19287,422957
19287,418086
19287,346306
19287,318130
19287,559041
19287,558923
19287,551977
19287,558905
19287,558875
19287,558935
19287,558884
19287,555291
19287,558175
19287,534299
19287,534398
19287,525595
19287,525596
19287,497394
19287,500268
19287,499590
19287,499201
19287,499199
19287,499593
19287,497226
19287,499193
19287,456791
19287,548930
19287,428018
19287,422956
19287,393558
19287,393556
19287,393501
19287,393498
19287,393494
19287,393492
19287,393550
19287,393553
19287,393493
19287,346308
19287,346403
19287,346305
19287,346307
19287,346304
19287,346303
19287,346302
19287,346301
19287,346228
19287,346226
19287,346227
19287,319971
19287,319969
19287,319970
19287,318136
19287,499205
19287,456992
19287,393688
19287,422953
19287,346223
19287,423318
19287,385272
19287,559862
19287,499380
19287,460788
19287,321023
19287,321024
19287,321026
19287,321028
19287,321021
19287,321020
19287,321029
19287,321027
19287,321022
19287,321019
19287,321025
19287,321018
19287,321016
19287,321017
19287,549871
19287,545579
19287,554709
19287,556094
19287,555615
19287,525598
19287,522204
19287,525597
19287,558381
19287,558159
19287,558085
19287,557893
19287,423615
19287,423603
19287,423557
19287,423071
19287,423067
19287,423068
19287,423069
19299,537288
19299,529205
19299,524579
19299,520648
19299,522679
19299,480618
19299,468714
19299,464378
19299,459807
19299,459227
19299,445884
19299,445567
19299,443320
19299,423348
19299,419247
19299,381533
19299,371235
19299,371641
19299,343968
19299,324433
19299,474955
19313,558706
19313,552116
19313,495208
19313,498960
19313,457626
19313,428063
19313,419776
19313,420919
19313,420917
19313,388121
19313,388124
19313,388125
19313,357187
19313,357185
19313,357184
19313,357182
19313,497228
19313,462995
19313,457624
19313,428061
19313,420909
19313,420911
19313,420908
19313,388126
19313,388127
19313,388131
19313,388129
19313,388130
19313,357169
19313,357171
19313,357162
19313,357167
19313,357165
19313,325445
19313,325444
19313,325439
19313,325437
19313,457625
19313,420618
19313,420914
19313,420916
19313,420912
19313,388133
19313,388134
19313,357178
19313,325450
19313,325451
19313,325454
19313,455902
19313,455900
19313,455904
19342,560295
19342,560756
19342,558123
19342,558145
19342,556460
19342,554453
19342,556472
19342,556746
19342,556757
19342,554975
19342,552786
19342,554603
19342,550348
19342,549692
19342,554522
19342,554501
19342,552790
19342,552773
19342,547393
19342,547400
19342,552788
19342,528916
19342,524432
19342,520451
19342,549693
19342,502069
19342,521368
19342,504982
19342,492930
19342,498214
19342,496143
19342,484344
19342,484342
19342,484360
19342,492928
19342,464101
19342,464103
19342,474592
19342,459977
19342,454721
19342,446027
19342,446149
19342,454792
19342,445889
19342,442921
19342,442384
19342,441085
19342,441056
19342,427478
19342,427078
19342,423499
19342,423347
19342,419285
19342,414473
19342,407424
19342,407421
19342,405738
19342,386387
19342,386213
19342,375209
19342,374880
19342,373449
19342,372147
19342,372410
19342,371274
19342,371426
19342,344981
19342,324056
19342,344086
19342,343191
19342,324090
19342,319981
19342,322216
19342,319980
19342,319717
19342,319575
19342,319698
19342,324083
19342,319437
19342,319482
19342,319481
19342,434657
19342,388039
19342,391179
19342,546708
19342,552778
19342,526795
19342,501457
19342,499441
19342,494713
19342,508649
19342,460771
19342,463482
19342,460096
19342,463516
19342,460782
19342,434714
19342,434716
19342,434705
19342,425220
19342,434713
19342,416974
19342,434857
19342,424882
19342,425221
19342,424954
19342,397377
19342,397114
19342,393607
19342,397386
19342,397361
19342,397345
19342,393600
19342,393592
19342,397370
19342,397384
19342,353135
19342,323442
19342,323443
19342,324548
19342,323441
19343,557954
19343,552227
19343,557590
19343,556473
19343,556731
19343,557272
19343,552692
19343,535867
19343,525601
19343,524129
19343,520409
19343,521098
19343,557274
19343,465366
19343,460966
19343,461064
19343,457741
19343,445968
19343,457844
19343,436929
19343,422560
19343,433554
19343,422257
19343,371418
19343,424892
19343,349014
19343,362556
19343,326560
19343,557630
19343,557631
19343,557632
19343,557628
19343,557627
19343,557629
19343,557626
19343,547571
19343,557625
19343,525723
19343,531549
19343,531567
19343,525724
19343,521384
19343,506566
19343,525376
19343,521393
19343,521389
19343,498665
19343,496667
19343,496606
19343,496616
19343,459538
19343,458614
19343,459346
19343,459242
19343,458610
19343,459682
19343,459630
19343,459677
19343,444135
19343,434001
19343,433988
19343,433974
19343,433967
19343,424833
19343,424828
19343,424831
19343,413829
19343,424840
19343,392332
19343,392295
19373,558893
19373,558896
19373,520428
19373,522667
19373,508856
19373,508855
19373,497412
19373,478674
19373,474609
19373,464427
19373,458655
19373,440901
19373,428956
19373,423620
19373,412144
19373,392018
19373,342840
19373,347567
19373,319636
19373,347517
19373,524197
19373,524198
19373,493938
19373,464498
19373,464497
19373,433844
19373,433847
19373,433838
19373,423160
19373,423168
19373,423138
19373,552269
19373,529346
19373,528045
19373,520944
19373,524196
19373,516913
19373,497426
19373,481371
19373,445554
19373,445276
19373,443316
19373,427333
19373,422824
19373,422794
19373,388364
19373,388361
19373,389687
19373,347568
19373,347081
19373,323381
19388,554731
19388,547320
19388,527514
19388,498812
19388,468673
19388,536439
19388,480951
19388,358049
19388,358047
19388,557642
19388,553659
19388,553658
19388,560025
19388,527953
19388,481017
19388,460857
19388,481022
19388,481021
19388,481019
19388,468671
19388,480959
19388,468667
19388,480957
19388,480962
19388,480960
19388,358032
19388,547771
19388,560650
19388,497071
19388,560651
19388,471758
19388,468725
19388,468726
19388,468723
19388,468724
19388,423341
19388,423344
19388,423345
19388,423342
19388,423340
19388,372945
19388,372943
19388,373381
19388,372944
19388,372946
19388,358031
19388,372949
19388,372948
19388,372950
19388,372947
19388,368316
19388,460787
19388,468675
19388,550871
19417,547669
19417,547668
19417,547670
19417,537265
19417,537158
19417,532895
19417,547671
19417,547672
19417,524448
19417,547673
19417,521071
19417,521355
19417,492707
19417,497370
19417,504041
19417,504037
19417,492181
19417,547675
19417,547676
19417,487970
19417,490760
19417,480967
19417,454739
19417,443486
19417,442461
19417,440321
19417,438992
19417,428234
19417,416944
19417,418046
19417,414475
19417,384897
19417,372764
19417,346820
19417,346187
19417,339713
19417,319220
19417,339715
19417,442455
19417,440327
19417,440324
19417,440328
19417,440322
19417,440325
19417,440326
19417,440323
19417,438988
19417,439011
19417,438987
19417,416981
19417,547677
19417,339714
19417,319429
19417,319430
19417,319428
19417,493561
19417,319422
19417,319420
19417,521109
19417,521110
19417,521125
19417,521128
19417,499002
19417,499000
19417,494037
19417,498999
19417,499004
19417,497331
19417,494039
19417,444952
19417,453434
19417,453421
19417,453418
19417,445038
19417,453419
19417,445039
19417,453435
19417,453420
19417,441559
19417,441562
19417,441560
19417,445037
19417,441561
19417,442463
19417,442475
19417,420229
19417,424650
19417,420227
19417,442462
19417,420228
19417,438995
19417,440317
19417,414786
19417,417114
19417,417020
19417,416958
19417,416960
19417,416950
19417,416949
19417,387994
19417,372772
19417,372767
19417,372766
19417,372769
19417,346831
19417,372770
19417,372771
19417,370986
19417,372773
19417,358004
19417,372768
19417,318441
19417,318431
19417,318438
19417,318430
19417,318436
19417,318445
19417,318448
19417,339716
19417,319426
19417,318429
19417,442512
19429,443672
19429,419461
19429,347168
19431,554767
19431,534307
19431,554762
19431,531394
19431,522860
19431,495780
19431,495783
19431,359428
19431,324779
19431,560506
19431,560507
19431,555258
19431,524617
19431,524614
19431,524615
19431,524616
19431,522031
19431,521719
19431,521717
19431,521720
19431,521000
19431,521002
19431,498342
19431,498343
19431,504058
19431,496630
19431,495781
19431,457065
19431,464145
19431,464141
19431,464143
19431,464144
19431,457066
19431,416138
19431,427307
19431,371601
19431,389722
19431,389739
19431,389732
19431,389716
19431,371600
19431,389728
